|file_id|01|02|03|04|05|06|07|08|
|5_49_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_46_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|9_42_3.wav|0.0|0.0|0.931|0.068|0.0|0.0|0.0|0.0|
|8_37_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|9_30_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|7_46_3.wav|0.134|0.105|0.002|0.759|0.0|0.001|0.0|0.0|
|7_40_1.wav|0.0|0.0|0.002|0.0|0.997|0.0|0.001|0.0|
|3_36_0.wav|0.0|0.0|0.999|0.0|0.001|0.0|0.0|0.0|
|2_41_1.wav|0.697|0.0|0.292|0.0|0.01|0.0|0.0|0.0|
|5_50_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|3_28_1.wav|0.0|0.0|0.0|0.0|0.999|0.0|0.001|0.0|
|1_32_1.wav|0.0|0.0|0.993|0.0|0.002|0.001|0.0|0.004|
|4_21_0.wav|0.041|0.587|0.0|0.0|0.372|0.0|0.0|0.0|
|7_44_0.wav|0.926|0.0|0.003|0.0|0.07|0.001|0.0|0.0|
|8_21_3.wav|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
|3_21_2.wav|0.0|0.0|0.004|0.0|0.0|0.0|0.003|0.992|
|6_36_3.wav|0.0|0.002|0.0|0.997|0.0|0.0|0.001|0.0|
|3_27_0.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|8_21_4.wav|0.001|0.0|0.014|0.0|0.048|0.01|0.013|0.914|
|4_39_4.wav|0.0|0.0|0.0|0.0|0.001|0.0|0.0|0.999|
|1_44_2.wav|0.01|0.0|0.989|0.0|0.001|0.0|0.0|0.0|
|5_36_2.wav|0.001|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|7_50_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|7_29_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|2_24_2.wav|0.019|0.0|0.98|0.0|0.001|0.0|0.0|0.0|
|1_27_0.wav|0.001|0.0|0.001|0.0|0.998|0.0|0.0|0.0|
|7_20_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|6_25_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_40_1.wav|0.001|0.003|0.013|0.0|0.74|0.0|0.242|0.001|
|9_41_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|10_21_4.wav|0.0|0.0|0.0|0.0|0.001|0.0|0.0|0.999|
|1_21_0.wav|0.99|0.0|0.001|0.0|0.008|0.0|0.0|0.0|
|7_30_1.wav|0.002|0.0|0.998|0.0|0.0|0.0|0.0|0.0|
|10_41_1.wav|0.001|0.0|0.0|0.0|0.998|0.0|0.0|0.0|
|4_27_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|2_32_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|2_37_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|7_45_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|7_36_0.wav|0.0|0.0|0.027|0.0|0.972|0.0|0.001|0.0|
|4_26_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|7_31_1.wav|0.0|0.0|0.0|0.0|0.998|0.0|0.002|0.001|
|2_32_3.wav|0.004|0.0|0.994|0.002|0.0|0.0|0.0|0.0|
|10_29_3.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|6_35_2.wav|0.996|0.0|0.004|0.0|0.0|0.0|0.0|0.0|
|8_42_1.wav|0.999|0.0|0.001|0.0|0.0|0.0|0.0|0.0|
|3_24_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|7_30_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|6_29_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|5_33_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|3_28_2.wav|0.0|0.0|0.996|0.0|0.001|0.0|0.002|0.002|
|3_42_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|10_39_4.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|10_31_3.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.001|0.0|
|3_33_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|3_21_3.wav|0.0|0.0|0.0|0.0|0.999|0.0|0.0|0.0|
|6_27_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|6_34_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|3_33_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_44_0.wav|0.022|0.0|0.977|0.0|0.0|0.0|0.0|0.0|
|7_38_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|1_37_3.wav|0.661|0.0|0.334|0.004|0.0|0.0|0.0|0.0|
|9_42_2.wav|0.557|0.0|0.442|0.001|0.0|0.0|0.0|0.0|
|3_48_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|1_27_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|10_41_3.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_21_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|7_46_0.wav|0.955|0.0|0.044|0.0|0.0|0.0|0.0|0.0|
|4_31_3.wav|0.0|0.146|0.0|0.854|0.0|0.0|0.0|0.0|
|4_34_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|8_28_1.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_43_3.wav|0.044|0.955|0.0|0.0|0.0|0.0|0.0|0.0|
|8_33_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|8_39_1.wav|0.0|0.0|0.053|0.0|0.946|0.0|0.0|0.0|
|10_45_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_49_3.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|9_22_1.wav|0.0|0.0|0.001|0.0|0.997|0.0|0.0|0.002|
|9_38_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|3_45_1.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.999|0.0|
|3_36_1.wav|0.0|0.0|0.0|0.0|0.001|0.0|0.999|0.0|
|10_49_2.wav|0.0|0.0|0.996|0.0|0.003|0.0|0.0|0.0|
|5_26_3.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|2_32_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|5_44_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|1_35_1.wav|0.001|0.0|0.998|0.0|0.001|0.0|0.0|0.0|
|7_24_2.wav|0.001|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|3_35_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|6_31_2.wav|0.125|0.206|0.01|0.657|0.0|0.001|0.0|0.0|
|5_48_1.wav|0.0|0.0|0.957|0.0|0.042|0.0|0.0|0.0|
|8_38_3.wav|0.0|0.999|0.0|0.001|0.0|0.0|0.0|0.0|
|7_34_3.wav|0.055|0.94|0.0|0.001|0.003|0.0|0.001|0.0|
|6_20_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|2_44_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|6_29_2.wav|0.873|0.0|0.124|0.002|0.0|0.0|0.0|0.0|
|10_50_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|9_46_0.wav|0.999|0.0|0.0|0.0|0.001|0.0|0.0|0.0|
|7_27_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|4_37_2.wav|0.005|0.0|0.995|0.0|0.0|0.0|0.0|0.0|
|10_49_0.wav|0.743|0.0|0.255|0.0|0.001|0.0|0.0|0.0|
|10_29_4.wav|0.0|0.0|0.056|0.0|0.921|0.0|0.019|0.004|
|6_47_1.wav|0.0|0.0|0.0|0.0|0.999|0.0|0.001|0.0|
|10_43_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|6_30_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|8_26_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|1_28_3.wav|0.806|0.192|0.0|0.001|0.0|0.0|0.0|0.0|
|5_39_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|4_25_4.wav|0.0|0.0|0.963|0.0|0.0|0.0|0.001|0.035|
|4_48_1.wav|0.001|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|4_46_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|3_48_4.wav|0.0|0.0|0.092|0.0|0.905|0.0|0.0|0.002|
|4_41_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|5_47_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|2_34_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|7_22_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|6_26_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.001|
|2_35_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|8_32_2.wav|0.002|0.0|0.997|0.0|0.0|0.0|0.0|0.0|
|3_45_0.wav|0.056|0.0|0.942|0.001|0.001|0.0|0.0|0.0|
|5_22_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|5_41_1.wav|0.995|0.0|0.004|0.0|0.0|0.0|0.0|0.0|
|8_25_3.wav|0.0|0.0|0.056|0.943|0.0|0.0|0.0|0.0|
|10_28_4.wav|0.0|0.0|0.0|0.0|0.007|0.0|0.992|0.0|
|1_21_2.wav|0.001|0.0|0.998|0.0|0.001|0.0|0.0|0.0|
|7_35_4.wav|0.0|0.0|0.996|0.0|0.0|0.0|0.0|0.003|
|8_37_2.wav|0.006|0.0|0.994|0.001|0.0|0.0|0.0|0.0|
|6_44_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|4_28_0.wav|0.676|0.311|0.0|0.0|0.011|0.0|0.001|0.0|
|9_44_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.999|
|2_25_3.wav|0.02|0.001|0.515|0.463|0.0|0.001|0.0|0.0|
|10_42_4.wav|0.0|0.0|0.984|0.0|0.009|0.0|0.001|0.006|
|10_46_1.wav|0.933|0.0|0.066|0.0|0.001|0.0|0.0|0.0|
|1_32_3.wav|0.0|0.0|0.262|0.736|0.0|0.001|0.0|0.0|
|8_41_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|9_45_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.001|0.998|
|4_28_3.wav|0.0|0.999|0.0|0.001|0.0|0.0|0.0|0.0|
|6_22_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|4_50_1.wav|0.0|0.001|0.0|0.0|0.999|0.0|0.0|0.0|
|2_37_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|6_23_1.wav|0.0|0.0|0.963|0.0|0.035|0.0|0.0|0.002|
|5_34_4.wav|0.0|0.0|0.001|0.0|0.0|0.0|0.0|0.998|
|1_21_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|8_24_1.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|1_35_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_32_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|2_36_1.wav|0.0|0.0|0.999|0.0|0.001|0.0|0.0|0.0|
|2_33_2.wav|0.001|0.0|0.998|0.0|0.0|0.0|0.0|0.0|
|3_31_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.999|0.0|
|10_40_3.wav|0.0|0.986|0.0|0.001|0.002|0.0|0.011|0.0|
|4_49_4.wav|0.0|0.0|0.002|0.0|0.0|0.0|0.0|0.997|
|6_37_1.wav|0.0|0.0|0.021|0.0|0.977|0.0|0.001|0.001|
|10_34_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|3_23_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|3_48_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_31_0.wav|0.975|0.005|0.002|0.0|0.016|0.001|0.0|0.001|
|6_28_1.wav|0.0|0.0|0.002|0.0|0.998|0.0|0.0|0.0|
|7_26_3.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|6_21_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|7_39_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_27_0.wav|0.423|0.001|0.001|0.0|0.576|0.0|0.0|0.0|
|1_50_0.wav|0.963|0.0|0.034|0.0|0.001|0.0|0.0|0.0|
|5_48_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|6_39_2.wav|0.999|0.0|0.001|0.0|0.0|0.0|0.0|0.0|
|8_49_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_31_1.wav|0.059|0.002|0.001|0.0|0.938|0.0|0.0|0.0|
|9_25_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|9_28_2.wav|0.001|0.001|0.01|0.0|0.974|0.0|0.013|0.001|
|5_27_3.wav|0.812|0.186|0.0|0.001|0.0|0.0|0.0|0.0|
|7_21_3.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|4_25_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|3_32_2.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.999|0.0|
|9_20_0.wav|0.002|0.0|0.0|0.0|0.998|0.0|0.0|0.0|
|4_43_1.wav|0.0|0.001|0.0|0.0|0.998|0.0|0.0|0.0|
|6_41_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_20_3.wav|0.997|0.0|0.002|0.0|0.0|0.0|0.0|0.0|
|10_43_4.wav|0.0|0.0|0.001|0.0|0.997|0.0|0.0|0.001|
|8_23_1.wav|0.762|0.001|0.002|0.0|0.234|0.001|0.0|0.0|
|1_28_4.wav|0.001|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|5_33_4.wav|0.0|0.0|0.994|0.0|0.0|0.0|0.0|0.005|
|2_25_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.999|
|5_37_4.wav|0.002|0.0|0.998|0.0|0.0|0.0|0.0|0.0|
|9_30_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|5_46_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|2_39_4.wav|0.0|0.0|0.998|0.0|0.002|0.0|0.0|0.0|
|8_36_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|1_48_1.wav|0.002|0.0|0.967|0.0|0.031|0.0|0.0|0.0|
|8_24_3.wav|0.005|0.074|0.0|0.92|0.0|0.0|0.0|0.0|
|7_48_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|9_45_0.wav|0.998|0.0|0.001|0.0|0.0|0.0|0.0|0.0|
|9_37_3.wav|0.0|0.002|0.0|0.998|0.0|0.0|0.0|0.0|
|1_20_3.wav|0.975|0.0|0.024|0.0|0.0|0.0|0.0|0.0|
|6_41_0.wav|0.999|0.0|0.001|0.0|0.0|0.0|0.0|0.0|
|8_47_2.wav|0.027|0.0|0.972|0.001|0.0|0.0|0.0|0.0|
|7_31_0.wav|0.996|0.003|0.0|0.0|0.0|0.0|0.0|0.0|
|4_46_1.wav|0.957|0.0|0.039|0.0|0.003|0.0|0.0|0.0|
|1_31_1.wav|0.877|0.007|0.107|0.002|0.005|0.001|0.001|0.001|
|1_34_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|10_28_3.wav|0.0|0.999|0.0|0.001|0.0|0.0|0.0|0.0|
|5_31_1.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.999|0.0|
|9_25_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|3_30_3.wav|0.998|0.001|0.0|0.0|0.0|0.0|0.0|0.0|
|4_42_4.wav|0.0|0.0|0.066|0.0|0.0|0.0|0.0|0.933|
|5_38_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_29_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|7_32_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_46_3.wav|0.006|0.001|0.702|0.29|0.0|0.0|0.0|0.0|
|1_48_0.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|8_29_2.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|7_22_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|8_26_0.wav|0.695|0.0|0.303|0.001|0.0|0.0|0.0|0.0|
|9_29_3.wav|0.0|0.001|0.001|0.998|0.0|0.0|0.0|0.0|
|6_26_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|4_49_1.wav|0.0|0.0|0.998|0.0|0.002|0.0|0.0|0.0|
|1_44_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|1_44_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|6_41_4.wav|0.0|0.0|0.007|0.0|0.0|0.0|0.0|0.992|
|2_37_1.wav|0.002|0.0|0.998|0.0|0.0|0.0|0.0|0.0|
|5_37_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_22_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|7_23_3.wav|0.999|0.0|0.001|0.0|0.0|0.0|0.0|0.0|
|10_46_2.wav|0.991|0.005|0.002|0.0|0.002|0.0|0.0|0.0|
|1_22_2.wav|0.001|0.0|0.953|0.0|0.046|0.0|0.0|0.0|
|3_50_0.wav|0.003|0.0|0.0|0.0|0.997|0.0|0.0|0.0|
|5_39_0.wav|0.343|0.0|0.06|0.0|0.595|0.001|0.0|0.0|
|6_39_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|9_41_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|1_35_3.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|10_35_2.wav|0.002|0.01|0.815|0.031|0.003|0.0|0.139|0.001|
|9_31_3.wav|0.0|0.001|0.0|0.999|0.0|0.0|0.0|0.0|
|6_48_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|9_41_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_42_1.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_26_1.wav|0.0|0.0|0.007|0.0|0.993|0.0|0.0|0.0|
|3_23_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|8_43_2.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_50_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|3_47_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|7_30_3.wav|0.999|0.001|0.0|0.0|0.0|0.0|0.0|0.0|
|1_42_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|1_43_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|1_29_1.wav|0.0|0.0|0.001|0.0|0.999|0.0|0.0|0.0|
|5_38_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_39_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|9_30_0.wav|0.185|0.0|0.814|0.001|0.0|0.0|0.0|0.0|
|3_39_1.wav|0.0|0.0|0.0|0.0|0.996|0.0|0.004|0.0|
|3_37_1.wav|0.0|0.0|0.0|0.0|0.991|0.0|0.008|0.0|
|7_46_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|7_36_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|10_30_1.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_39_2.wav|0.0|0.008|0.0|0.0|0.991|0.0|0.0|0.0|
|7_31_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|1_46_3.wav|0.002|0.0|0.996|0.001|0.0|0.0|0.0|0.0|
|9_38_2.wav|0.002|0.0|0.977|0.02|0.0|0.0|0.0|0.0|
